tier,puuid
MASTER,FoqzZ9FcLLd9HapdaWdIOWrY2b0d5FTElPJNYJ0yNZteALMb5Kt3tVg3jwNUw2DCD4jrmZNIoANfJg
MASTER,HIE8565cZLrVncupIkxaWErCrB3Z2Sh9VAZoMekmFgGQ3ok1vAGkXNIX7aUhGoHrTmnzNNctLjuIKQ
MASTER,ogKyn8iiL4x_bntGaNPulIBQ6a_gPySKAxtNLvU7qLpNdM-og-6XU_gVZNxlraKpkebRmFP87BOOag
MASTER,sc6tzPew1PT4ZsCGF7GvappGIh0pGwkyZUGjU2Wrnf1kp-uNjKvCVDeaKO_gUna5_oyxTkap3uZnOQ
MASTER,r_uq37g3uB7j9rMODiTDka0KB71GdVkKHtArYY2nwgyVFvmElHku-OjyL6hTyDk2IQgtt1Gt2oz9Pw
MASTER,JMbuhY7xRA-6U8uEm5a_VA75EeHDDrDgjR6dP9qjLUkRZalhwMjOIDtFgfOdbLX6FachqY36VQJBXQ
MASTER,6mUSfK55RxvALvrhBEh0rir8nKDbqYKK-u-rfkYAYcwad-aL6elWhu1KKGbwCRMQjRBVO3o4swdRqA
MASTER,OtbdzNk2QG2BOBxq4k55yooIHUxDBJL_4YV-XpWGykPLUvNF55ipIce2AvSYXmASVOdArylQ_3g3PA
MASTER,81XZPmd6X8iKhukumVHpaElCmTmlTamLkptOiiRVbTCx3QM__BVHFeH4TGEV-UgJHLAIZeWq14_Ieg
MASTER,DGN4Im-qYlsGnsAdPaiTWgl496EE3mDDP0lHEZiRjpcQ7746Haq77MBhcFs0el7ORpg3fTw9wjytTA
MASTER,EQk8RB6Lqf7156CK_B2UBWzhX8JrdNLera2I_yYNYzKQvwSqWOs-0-_y9nuki0hyQ994TU4zQFksfw
MASTER,-AMTuR4bFX8XhcfN_Z1ndK0RebpuZydqibeYr2GKTLP-eqVC_aASW5ayhKUYLRQaYiI6dbLUrBEM5w
MASTER,5PGPoLLwAZ7pEjKIzynn4UgC4MGqg6xXP4M2ZlnDZmv_H19PkRWk1Bxb3pxPOyMeA2ZlHzMfWqVZbQ
MASTER,KvPtgtzwiVdT-PgFlMf8zfhCRlpybEpnVYMgajxh4HyKizyrwx4u0a6WwNuIO0VT7LSiAnBfG7Z7QA
MASTER,2DfHciq85onynqxygOsermNtwXl1JWntq4VpGttPCkW-1pOm3YwhsshQUGtb5MpLeY9LXCmIoDIYgw
MASTER,fe_rAFjZyGIORPL8Z-ROqJ5Pe5poPQnZN3P1sc9bt94xEpuOUu-4OgwXW6zX2JQnmQMRsuilwz1U6Q
MASTER,AVY12xfPeYsNUZkZUJcD-pIeZhSSTM0OZm-RYUQcborycU5UK755LO1VLfIyN-uKtHXWYbukGcS37w
MASTER,nYDiDtfjjFllYw_GOZa7T4Ptg-KfnqHElbP1wsxAYnujWFRQv5xKTTTY00mPxKOZFe7GvqVb9Ccacg
MASTER,H-qeS1fCb4xu0Fcp5WFeoUQo4_uSoIqL9zNkVI4Ca_mgq8IG4a44mUwnOcDkBUQOs2DdecgQF8hg2Q
MASTER,tIGrDJ47RVf6tGl0bjaSpQs364mB9ic-o5yfN6PnnlIFsxSUnt_v7-2c8MIX0c4dmUyFqxK0NIXmZA
MASTER,RdLzjuT8G08UIyzYpZgJsA7U3hX6o6qeYGxdBjmIp0ORNHpKRqtbIIALossRQDuaD4YClqCuecWsFA
MASTER,llkUj4UoGJFAy0q6LrJA66NpE0ze8faXlnak65C1cOYPJhqE_GYKbDNU_32dqsCT_pCLnxJrkqBzTA
MASTER,f_1oq4v9vyP1m7lU_2AtqQc2V8Q6ibxcLyZSsC32RtzPJG2uTGPldE7Br_EYvBqLeHXJi5dqyQO5EQ
MASTER,BmCLbR3x-yVCIwRb6IHx-wAUx0dID7B_2xPE5iNFfSLWYm4NCxox_vWZ0PDnn61yZSutcMmbRZHW3g
MASTER,4WajalxsCS6D4DuzdP45bJBngGq3fhPSzHyimFznymr6XI5Nr2DP-3EqzBBgrA-BlwnB2Q4VPtDusg
MASTER,VsMQtOu9UEMSdIecV8UA2nAyvYsXaYu5mBIDJQOCBbuYjl7suNR48xCDuw9usi_r-AH6o8bWRALyBQ
MASTER,2J9YJ0h7hi1u1lPwZH8c_KqsaufgEsGtLVmZY8I2KBvD3Wa1OYiUEp5c79LGBQ0JxZCAndi6_C1Vpw
MASTER,v2c6SNrbeUvj_1ZxZmqqgAezRX4pqUfWmWZpTYdXCtgsFVdBH5VvlSWpCYPP2xzcvqgRQKzs5mHu1Q
MASTER,nQdeBxictk5kAxsYmEMNlhUzjTJ1EwJd0Kvm6H0W4qepr1V6WJ_RqO2NM5SMN08fI43rEIRLuTy05A
MASTER,dabTian7i2t0XixxWL0RPSb5o3wXJ7_TrReRy-j8SSzrRVxFAa9YF0F6nP1wJ6TJrU1REHKlZLCOFw
MASTER,4F1MKI5BJhFrcyiG-NS4CqFrjzVMwatZt9mRLm51tFxIOj9pe3L3gQ7gqUU7RXTPu_0nWqkMRFhPTg
MASTER,uhNRp-rE0Sz-gmUHgeoUoyQ93zcCC6j7JgUV58USX3opYcyeRjrZctk1bW01HdNzmA8WHYkkBNkXwg
MASTER,dbRVRcWc4EWNh5j-30u_N7neDri7Wwb0qUvfVtEArhOEq-FsB6MjAtZJuNKO0__Fh3e3DR2NYkgu8g
MASTER,UJc9o1nDc5Mcq63l4o1zAGBsY2h9pV5FXSlqjqlejbg6evsFfOEVbvYQquhBVnBLhqjkcCKMNREkqw
MASTER,M4cewa9KRWRf9pNygzWBMwj1kxUPvoe6iuYcoQH9HTejWqRrG-qKRmyx1QycdD-hi95qdZKyMzoRNA
MASTER,ZN-zxJWAPcnEGuRX7mA_1xU4HZH5rNC95q1tCD2uN6lG8ZJ0b93rRpAgzkz3xutV8_Dle_A1vccedA
MASTER,xOo81a981d5H0DKIy2xVx0DikyBKCAag2rWSujlDwtfS8x2eoXwnoWy0JjvTh1ldn2vIM56MyHQcYQ
MASTER,vrruE15p44lKfXADCZNITj7nOlNBMsJb_Pd4QW_Ep7BGejM8h-ImMfEZv8-L9cUoxOJd5avFJZaI5w
MASTER,cLFDpMhiIxKeyr10SDzO9O50YU1atQKxraxvsKuCLZXe9cv6276suu_uVbtrmSKvaJkzibHFY5zxTA
MASTER,MDyElihkunlUvsYc_XGOl7Y-Th0F9pz7F4iSG8rhVBcPctYebHJLYiie_JLZPwgvtdb-gndtY6lVfA
MASTER,YRhmhy2qmeLRcRRghgpzYv2vAVKVr_zsaNVnMe8oHO3O3xa0Pz1mmyI7FVxS7QNEtZVtLp0mw4Mdzg
MASTER,PLxYjR7jN-jf13kg4vybhqs59l-_9EoIt151hYZG5bp0z2FfkesF7FLJnn5wXDRPb70Sn4UzZaJNOg
MASTER,hoyCxA5WCqeGMJyreO2vNsio-JNySRP9z4Xzo9zQJv6XHb8i5U8-5aS0gQqQhXw1y-gOsLj24HDyPg
MASTER,7qY2bsP-SQiVrTcgOd4j7Sz055X_UHDdlnfMBhXJ55d5ML1Yqq9V6bnlP4vuBgTfF_U1A_w7Eq93Qw
MASTER,LnxmlG8w6PqjGjY9ZE01sadGeAuikFqyAIPg4THINKLl9eQS942WADuXUSb9wR8CP-zwQ6uHiWOUrQ
MASTER,qvuGow1gOXs97FzMHly0yvd92Pw2l762uyrEC7coo-GuFw87Pr-dn9jk2kbPl9p3feXnLnfZW2SNdg
MASTER,YGExaJliZkhY4ewnfGBR3CpN6nyMlPI3LUl1pxs-FNSfNtqPFErBgdD3ORZsE7L_nk5EmmvQOnHcbg
MASTER,WV-UTOVhO6QHaoAXzNrjJ01y8C0sS7DhaoRrZR9IJLY7HcniQcmQWx6gJimqrmJI2qcM-MqZanxuZQ
MASTER,0CvyYQd19hoplUFfi6uK20-c30WTUhpelgHHRgEc5dtooTKVTazKY47vTsmnJ_WBaahSQBUDCaTQDQ
MASTER,BP5pvbIHqLk0yC-djOA8vF_YGhieNvLK3tqhkqu8otYb7yNT0Z6g_Wlg2eLscXI3LkbSzt-QtC_44Q
MASTER,VVfpWZdWz8XGVNYiGXJMXWvYDuz525RBOZy8Ki0R00XY0F8f3M2Lx4Rj9ipD_Y-ENW8t7gYpyf6NNw
MASTER,DMPglFXtZ_ycyRN5VsnT7nuyr1o0QgIWF5oo2lPZwW1IwY_DSlcu_SvbwzxicXKw1QwWo92Km5zD6w
MASTER,8YPaj1r71g6vttSH5V0siwGFCKO3x5LTof5X_dQipSZepesNtJOoL0sr7nRWbQHnrQSGba2gdUHcHQ
MASTER,AUpXXyph4rh_ELVQzbAgxSCna54gACzGBZKcgCOIkQ9gg8FEPflpITq4uIBjLNRiq2GPdrVfJsyccQ
MASTER,MHfZ1QxJ6g9G4-UXfJSkfvHoehSgYP50fvBPkAgk16-QE_AAiBwjJrAHKd0ZPBLEZD4FBHitoyv8UQ
MASTER,tjlHkTA4tQjMZwf2AJ4P5uzX9-cMLLxnzDIRuwhSfUppe8RlrG5hLulI_ZWGxr4bRAbmIzRm-bYdNg
MASTER,52-16z69E5fJK7_vw_dKWdMHF1c3-81G3mAF1z-Xzy6R88S82CqhAL0vBng5zao7agmMEXBOAskD8g
MASTER,FTaak1UScWDgz1RLxy7Za5R8a9hWa46sjuKHtnnswBLB2QDWyMcstT2wIVU5Ms2wQxsXk-EwN0PBxg
MASTER,kNUa6Aq7GK-KSv7i5e9pWoDmbxmFgv3jx9HTVMg2PSuZuOWdjAXztUp1fJ7MnveWpcyAjzayWwEKfQ
MASTER,fSoPkFm_9ccFJ-X1DXOTfm_jzoPWao0TeoyXocwyRlhA2ux2BOlCLErPU5wE2u5NG8vMFfVw0zEtzg
MASTER,-jLFZdrYJwRjdl3quhh3sDRIgrWWPJlFX5XDjGsmzN-uefkujhPjLRWkj-p4fwpio3NvnbryowOhRA
MASTER,XSBxoWZ3jrCnYlMDNxMIWMQL9WA1-Bx-wzed2S8t9aiMkXDudGpXpor4z025jLRzzkqbLCI2F-3RSg
MASTER,_wkZpmw2zPfoIl_XPQrP26ZkK5s6EIi14I_S2QlWf1QFI3wtVae5y3nIuzDVgJwd4TA6wcGvnJj1Vg
MASTER,5-kzWh_iiW-DTWHKju9v773lGoghiafPMOC0TQchXZSUBsBszqD7NeS6YNkuXdttwaS1Uz2Y8F8rMA
MASTER,QMZsbFo2S5YlaV5sQxinr0mUtL_IYSI3wBXe9ya9RwA2kK-9OzeQ2zuuToXHo5Hip5tIZQZREfTn8Q
MASTER,yqObGcM5_xBSqDWGbjhlhPtd1KkwW8-E37A2aiT19XD6X-4xuQhhU9VOCqzQGKQ0a1yXe02BeE2huQ
MASTER,GwWF_UQpmwCXmNk6QdOUikQa6szfNeqfPOPRirsf2iRU0whJJXNIvuejO9asRTYjSx2cQ_V_sAS8YQ
MASTER,iW5OMC4-3-Kzlu1bw7mRebJ7EFfqpq6aBiW9ueDivFBl3-f1bzDdrotkwxU3sFTxjLsDT2QMmIj1sw
MASTER,x17LaOP-AIqV_yJD6Pw19z-tjWVwJ2fov4RRZ0V6Iji8buYT0qL04Bb1rKGjhIRgN5V4HIM4dD7udA
MASTER,wltZ1ipI5PJvmy5kNZBDP_ZGQ0QJlmm70z90JOmqdJY9xdMCr4W7dSyR5o7LY0RlMGALv0MvVkEJCw
MASTER,H7JDWFPiTHDLNND-WZoAkHyRMeE6Lsq48u5YuW3uj1itzUAtW5vWz7FqSHt4oJdw6LcOrsg24VNwJA
MASTER,XcZd_NgFyQOpQlXTftxbKrEqyj8LWiLNh_9_BWaOIvXbLRKd5brWDu57PflEzyRiTsndWGmoWDNf9A
MASTER,fS2Ssn4sfIKJ8DN3No3avGCJFCZrXUtigFCGcX9kdQttJw5dFuKv9RrnLQXUsCs-1idkmOYE0dLYBQ
MASTER,0_NCjysWaSfLOFjwRZKmmmaeD-W4bnpB5hSXhf2IRSKLGuvzSe1Ms16VcXYEoVuYw2CAwHk3ZhNnNw
MASTER,SV6VkiGOxznricsPXpR829HwMIQejtNqNgn-6y8L1BbtKMoagOFPAsNdCGEcmtyPA_Iy5Of04DuBCA
MASTER,s29SHwFuKMNigAonXOPx3Hdj5ORGn9Pirr5Q9cWn_zA33TBqC0-MDeoJXVz7ysGDCrDl20A48cwrrA
MASTER,NVrGF8i2_mhJMiMUmrUCxmU4FjkAfAKvzOhNszyAIqEsZp10p5Ra8hA2scS5p1y5UBpDLDv_0LLTyw
MASTER,kTdH5y-3fnVcoaPH9G2yNKGsr5a9OX_OWTN1HwrHU0TPrsueEirQbgqGQEiSP6DT3ejgA_nUYl6JDA
MASTER,uqd-gvATmtE2OM6BHgSNqvArV9yJqhUWSYsmzZdMYgqksTlPMu7XtoHvNyH0ra1NFwHhiP0pTqCwFA
MASTER,lFvdBGomIdW1Xx81VXGLGdUR9O7aas8uzRzsptgh255iP11hSUdyZAzbLga0UFF_FnC8hFGXvv-JZA
MASTER,vQDGuL1JoQ0vZuOI2b2hUNtzuMxBO0hnoqq7hVl8xjbqvRAANuhLH4vdKf57yoIT0FqkaEa9vAUFbw
MASTER,ptoL9KkWHXlo0CFuSAl_wMbgh24UEjFSeG0d13goPK_SOLGxWZnXh2Dz1aJb3tIXpkRYkCPVqymPkA
MASTER,D4n3SeFiacdcicsUDvF9a7Ny3T1V36-SYjnswJLub9lOcYYESDZciGeTjB-dpHn-GrxUrrHfYgeOeA
MASTER,X9RmXMTvizwC3s8_InBzvZMYNEGTBGz-W-4VbyDAE8031J7p0PEoST3KkfABhYjAxITKHK-9NDsbYQ
MASTER,e4jF8227jIZ50Et7uVoLwDpj6qKLaMN2fFP5LqUEQIlkT0oqbc2gv2BjW09ty3WkXivEll5So8Jo7w
MASTER,RxJkiufWyyFJsjjDhIjNu7uZXeSZbcvkkX_afC4IIqArmdmXvDYanYOspbIN2ZqZCTJHV5aHmNeJxQ
MASTER,0lNGIS7uIzICN3w8BoQJZPEzE_S8sJU2l_U3NFsezFMwMZ3fvmzOheIaRTgibp5u6H9GnLEAMN8R7w
MASTER,znNuK9WNOuUgPWsb29YOUNthqaehHYa3P7Gfd6XfOw4NDsoefchkJSgF71wjTuNoj8rxSxRwZzgNjQ
MASTER,jMMbnBkqVOLL7c-TCvtPThs_4lO23jtXNz6lEXWEhPFOS5d6vKKvywHrRVLlD4EyCEpTWyW7FXaTWw
MASTER,2hJa-1hlRFJywKmA2dh_2kDZi67aNgXgqQ0yid8NJaiFuTqZ9TRaYSPpcY7S3UMwIh0bhXh8QwSxbA
MASTER,XyvMGkH3NRwvwVG01cFiYJC4wHRl31lmSvNJYF0HENUwq3XTe1aj5NA0AYFzp5gPwsam0t6-pEYm9w
MASTER,nDpK9xsE4W2OxXMaJQVfkr56wg76Cknktg28HDpdiJ9jaUCIpxsUOCC_6lZ1w8bf9KMOYWvSr5ylcg
MASTER,GawlnxVOtFuZLWuWWG2bFiU5gGCGVdjMPepKZ7HriYHHgH5RaAU_6LBPZl2a9s_aY1ZNvqpsMr8-iQ
MASTER,mbQNsWFtml4ED-mA6OpuePIeCt8YdacEr2MehEiLwWU8WTidP-yKw9-Ru7DX58RMwjtPqdfDenM6Ag
MASTER,qObJUye657zxks0J8edl3Lq5PV0HTkRuurEw4CCF0Qf-nx2enTi3Qvg41jsau6Z03VAzUhXhMNWQDg
MASTER,dyYftFUb5kDRVGBGmvA9DFvc55yrQ0O0vznNAqMLpyudFfgO83G_Jpg7AEj40LcSPzhti6XaCBf2PA
MASTER,IAWlDlto7OntbZ1Q35CE2bVq_soLZsWnpoyGaSFyGWIgObGvvd_2xfBVPwCGBPRqH7zrbBdCvy0G_w
MASTER,uGD2VDWxkOopYQbB7kUCi3Dgfr-ZAqY1B17yg3DJC2NvSj9rebNMgUOXYtvMkO2gRTQ-NBvBeH5QAQ
MASTER,pyC7FjR4j04i2dZPPav4b4P30CcKaM_-2TRp2Al_apw8oxyei8e3Y9jafr3pZKdDK1YnlAxLhRtrOQ
MASTER,firaKUKU6WVM4_3IH1jWkC5596HUXfFlf5fsvW-SxGnY7jT9_vPkjzMKseQiBpWn0g8tbEiTWcNR1g
MASTER,5nqav8RcHH3RjzwLH685v_q847tQsgDNjWo5tjhCoCQBEPzGGzVx5z1Bm6OJQIePd3JeUPEGZNsqjQ
MASTER,of5jDo4vlzhDJdJA6nUkMb82Csoc3ReOwIfTgkBdKDna2_vaD3LUMWSEMNcUCDHXTkVYaRBJOFyqfg
MASTER,Kzn7MhyCrz1_e2FaXijjdXKIpTqftstaK6jAQZu7WC6DGz0Nlz1WRSanhC1kDwQZg5KUNd6eZQxnPQ
MASTER,wuVmzxonZPqKoHFTZX_XJNqmZWWSYEz5fOleOvwFu1tCvpv0BshAosNEsE3Mn-SVJRLm311Xd7t2zw
MASTER,AbGs_RfoCCTT-TfLVkH1FvU_tdht-sm1lsp0g8gewrrpGk9dvLp0NMhhcSyKQSFVupt2Vt58Aqw4xg
MASTER,uwcEaI8ZCffO5zyUlHrf-r0UXcNC7-_o-u9lvr5JZe7AEuey-Zbfc4BSdwMgzEliAOOGGCxk56Qq9g
MASTER,3Ajy-ALCdWxZXjfgmk-bU66knFBZSoVZSeTe2y0k8iCpx-p3-pE08HmzEdbOdRcssMTMj8jb5tBs8w
MASTER,8XtGSkK1CWa6HuKQvbAKYa7XPZH5AZvid4Oli0T9zTjSyAhamRWWz24IIO2nSk1zRwxTRdaO8P4dMQ
MASTER,faUr2wxKz7XGMW4feVcKz5HILj4ULgDvp1kGbh_sixn05xXH7lJWHapTh8qCOxkh5ncr4-c96y6OJQ
MASTER,7c0l5eTeUuRdF6jLanpt_JGdTRObAdzw9onvpKOVt6St0HEnK9bAnq9REWyhZEPE1h0D-mJqkNVaSw
MASTER,i6QHdqVrIm-xQ_P_3eVcSTGXB5Dwkm83x3NTVx9BiffP12RLqNB8YKLCq9vH5qKWRoriFmLxy3DFqg
MASTER,0S0zjKzUtrmra7GmnU9EdiZ3SOEtoCuUwO7r8_drR1_OF7zv0yXV-ppr8Gsq40oaO7gKWcOVcIMoug
MASTER,5_Np_iti7-HV-Y6_e8U0yCSgyZ4v1In95FkPVwOekrn8nISDV4RhqJ6rDmmQ45Vljsd35b9_RpR2Ow
MASTER,VhI8DpxDjtITKz3Ok5XN6LwZlcjCInukQ4i_-XpI95RiIXz22nE8gIJgLUtbWucWMqQRUSGixOrDeA
MASTER,aFsl2VJVeen-QIS9cBKTkWVqscilcCwNCR5btvnedpcBespjQP5q-iNNE66XpivcJ-HtGIiwMZ0BMA
MASTER,cA9a1XSTPdW2kiHNJ_s9t-0wtL9Yx6BlVDqu3VoNcennd6XGGh_wjBx9_JuugcGwZFu9NzPlD59TvA
MASTER,kuFoJA1aIBKtVpUFvmUwhLWJiu7wxK9G75GuLoMq1wAVXT3Oe4-1kJJd0Bbl9dDPd7gMikR6-QJs_w
MASTER,DjptrOSLR80sDToeDN0y4TNoKbR6Hx6ncBkqx2b4VLFaecmvjc8xQ58srzAMDWYXR10sNBHFNshcPg
MASTER,5e9HK8VWLPT1segi0GA5JnDg72BZfhm9kcZ2hz1ECCwHkOYI_tm_c9IMhaTeJJP5vMlSONJDh4iTkg
MASTER,uDj_kBs7VIx5CfN40jJk2m2D633D6HLbbcc6hyfM-FMIUjvkjBsg9_cLS36EsJv79Aea-HTUZc_lEA
MASTER,FcI3M7VRf5_jTI2PlNjRITICq3vtDsMyL7Zco3ttNeY4PsIQnhiqr0p-UO98ps5zzMOH3FhLIpl8lA
MASTER,5ZviVe3XU_rzvTPwsZSoz-HKKU6qK_J0JDJDm5QVYwnZneW5e6hnnpwbBUUJmBycIoqr4blntV3DAQ
MASTER,nHcR792aev3fbTrrU62gF1fXCg0HDS6dbBXvigj1HUlplQf005EYyL4Rg8edZHgd3rPBfeyGWENAiw
MASTER,qIsgagsmksyC1vwZUwdtLqYWszG1v1Tbq23EVqW2Ai_fQ8-oqp41kOGrkwIBLfpxYU1Kdt9U89TfzA
MASTER,BKwWzrYFjdDtrs2_ER3PeK0iITHQO-X8ZdZ2ex-5uSQskx65MFl3ML7EkQZGgzyxDfZ6tbCtSoEuZw
MASTER,qEptEze940IcWSPZUMwRVuIbB3vtr8_vZ8rwD0FVhj2c93KUaFy5T3tQs1eTuj2SExyazF0BmuIdfw
MASTER,1ZUK8qah1sWigffz1vA9u0-epOEAuFafkdBU-VxbVFLo2awTXL2D5XGNs14PF6gYjCEJWABwSgcbww
MASTER,zhvV_7AUfKr5_k9BEGFPs16lBJz8_IwfNVUIYXpBhaucNzjKU3TvszjskRsEmzZzbiUkZPwtO4Mlig
MASTER,GbT7td-5PhwzgAppOaK38BhCh70gGv5A-OODGMoW5gRTQhcuYquHBzVrJzdA9tIQ_k2QU7dmFBAdEw
MASTER,hq2ha-twdawu6rlmuKY_d04pynMNGs8EVq3uzI7shhCw5_p2iEXosbMR9gj0Eib8caGopV3a5WOVcw
MASTER,B_sC6JjLdTxZwcg6BWVIORbjTkNkBRqtWcaQw2FGkOqfO-VaimWA6eF6dtrEov4xG-Qrkmi0NTFiMQ
MASTER,QNjL-FfGHN5LXSgNMaXnQMT2tA4-66-pU4Sr4GN1tPibLTo4GrtGpU42jwzQ5O-qwK3Fjq0iZVGSbw
MASTER,abLroaVWh3lk2G_jts6DWX4DDoXm1ByQrrNkQ1dYY2e1eIO9LZacdtdAVLkfy6TwOA1I2v266rApVA
MASTER,0RrKvghuH6mXqBHQSjXOiP5Pw_q6zKFdallcA_qLJ3bGQPzmFpYS5eHZtGYeZle9vBhVfZDtaZvP1A
MASTER,-KIN6kHGC1AQmtBU04NrngfSXf6bsKb2GfSfeT_TYvmJN27BTWTyTZu0OUDJ12_ExjojHu3N3RnH5g
MASTER,hE4KqMvjBX-PFo4ScmPZLFiJWdBgp_tygpvnETe1Yg47rYJTjUaVwUtOVrkoPp1zj_BRfGWjgT1aYQ
MASTER,c05rawkrt8uNCiIWDsKHKVNcxdUno3nkRFe56gkXe8AcStymP8m6MQfRdKQEk04ry7lAD666FMJ1HQ
MASTER,PVCONLiqxLpDnJT1qvtJQ1NFJx-oSDt0LTHMnl0qJELDgvwHuYUnVsZaVidqSOUKLKy3lI-OV6h9fA
MASTER,gflJk-o9e0QVC1aCOHwEWkKx940nwGnnzuV6LQust3RbrbeBVlWaR6d23Miu-rXwRBMQIvhftnusuA
MASTER,QPnN59hkVi4xmAT3fOg5xaHs-DEHgtXx89ZA9qBGjsN41Id99Nn46UAJbh9ys8rCjKqcNzhBHlQ7Aw
MASTER,oZRQyvMsklYENhGJ03eAqnxMELQtEa_njTS7M-tV87rVjo-epDQjXOvgCoj_ssmrCCqdu1Nk2U_9MA
MASTER,EVOBb1zJwlQ8IyCqbYDcd9vfC1k08EmRcW9FK2bOveatsuvHjDvPxVS6DyEZVoGzbGdwfaNXD0A_6g
MASTER,Y_C8rHiFOfndtcc0iWa6DACzcSLxT7LY6XqwL8i_QgZlVyzcAbh_KT_6cqhKhx3Dbb7gPtn9OqTpQQ
MASTER,1wPbaxo94zS-ACxpvZBekSkbqCp5c_51-scPmiWFwY4R1YJGi-r4a4RcVpcQ1XQMCHKK4zp2KX63zA
MASTER,suF8w_0C8qXcNLsbefYbDE3S-bV_8EUoTh1lTLZPgow_gtmPUOMlIhuxsoRw5xLenc_BDnTdLWUaDg
MASTER,lVcVWHuLlZVljEK82NXtn2drnI9Z3nwg8WbCb0iOkODI3Q0G540LIYJRCvvLWX18Rod7S13f4J-wmQ
MASTER,QLSR-hq8voNMehE4JTeea8mklsLX6UpAm08e-QhWHxn75NJxYYS7tRjs3irR_FVGH1LtLiVvfnnGZg
MASTER,bVF7F7xWIamGMPfAdtIoKwsL8KGvddaWXg63F2WE6jQlxtZN8hingoOOC9KoiZtq7JaUuHlvITkiyw
MASTER,9MP1zA_IIBSEhN-8JBYTG8c7LWz4jE_c9blPFeVq5XWsBUvUO9Z6QovxSe_kw8_B11k4nkHiIgrh-w
MASTER,VMjq3MlEyKOx0jYkSTjQ3EhcH7RAwmFfWjBXIKdA2oN5bymuTmTuDHesUI-C3f5s9qb_G5nIVmBbdQ
MASTER,3TvOCzs-ot9HfhV0Ok-HSoe9e9P-iuNAtTI-uFIDL2Bvp7X_tQeQVWLfth9goRI6BTyIBc5obXjo3w
MASTER,Z0fs4dOzbcZmr129vIV-8rIst6VG3zSIxnpT_pWiKDfGLTlidYqmxt8dBVH4-_Q_e8A-OC_dDAWeNA
MASTER,MiiE4IbsrR4GxqXVEYVOlbWZF8UTGdW7WjhWUuHD2yF0wfa7Kh22tARNp9fAc0deCXX1EVj9x_eMqA
MASTER,K533RRkzTn8Z37Qgg4rparIINvutKV-3PZaHs3PACbJx7PsAwMR3mk0-F3l0EbJq5cDcSs78cOXNSA
MASTER,tpp6jBKsvhlVfT4FCTOmqEaPRk7kilySjnwL3EpCBNHtDoEslWHAuvLasGAwK2ot04IxNHJ80gWttQ
MASTER,zYcGDsMUZ2XKaqqHGi3fiQ1PjdFfRrM1toG3EAc5i-qaesVrwg9IsrnC98E2fwxbUAy-Erj9E2W7Ig
MASTER,uVydDkjGfENs5fQ6UEqlwOgO7ct3rvrjo4Ei7sn4mWoBbs-Yb7K151C9WH3zoXE87-KF8RU_2IA4Eg
MASTER,c4pRHlunsyg9wVqaGRX40tW7yITzuBqnKp-Jcpw7qUOPyUjIgoQnqRzBGAc0IPeK--sG6pOilRcSDg
MASTER,7OyT4l0E8XMbHYVxn3NNcw8NlIx1CcfUU-ZltAWI6vi83-ZoIOC7Qzv53ebGDYeiuVOoh7bQuXtQEg
MASTER,z2n4Zb9eM9mjV_C445GqBmIT9DAYjP1mvuyB-CHN8mvhnSFbDVeC6mruz1HmaZk9S3zGAg8uoUxR1g
MASTER,aLqEuuVh_219-lAagBrU9IL2H_QP203W7rf4yRbAAxq8BQwxUeWCAAbDd4fsZnCDkCse9eD-v3P2LQ
MASTER,eYfWHIftPtt9LlAD94NLw0crJg2_8uhsIPKUKMTAYz0s8U8JG4S4iwGjIMntEPk6FdBVUbUXF5eTWw
MASTER,lwIPxbWNc4LXDu-3HH8Wt7cJNIhM9o7Fx43Zo6__IKJgLiMe7CssxtSwyGY2Vwl8psS2MVp0s1Tf_g
MASTER,-anFzoM8uZFKAeIl6YliIcq77J1PH-9oXd8xFuq8VvYbhm2zDaT3Ga_DKEudolqLxUu52ETpDSwOxA
MASTER,IwLBrLdjp0t05BxtD6xQYjXCyRi3bAJNvWbWqI0QRiPCUBWh9xUr_51VF9Aq3NJyD7bRipyX-Q4EDA
MASTER,jJRaiCMh-CdtlSnrkgg2CPu_iIp6VrdIz0vwnpq6VUkl-dOuITw08tgf7GzdOXoVR-5f-PfRmWatmw
MASTER,vvtgNoNlm37nUFMeArdlRZIXG1Ea3Ke01v_XHkIR6zMtNBktscVfutmbah9EiRd5MTw0CRJL9ki-sQ
MASTER,67I9FI7cuTg13HbVurXUYLaWQIvZXPoTh9yvyvnxynbKc4XQGwg6H0bZClwrZpG9yWA0Ot78MknOVQ
MASTER,kFlBMhnzg28nx56rTYvpcKwNFsFFfC47UAJ5XuZe5hoSjM6VLOh_fxVnmpQeQtuFyDtj0Yl7G5-2Wg
MASTER,xlbtT7Eu_l6fGVp_JUTVURMbhi6IqL8HLXi3W2cATxjRQqppr-NxcVOfKwAcIGJuYfMvwZOa56aR5Q
MASTER,wvWLtRnVviJY5cFg3bxoCntIAyH69Zbb3hNM_jGjSswtz6L1_zszGwWuaAVaFQQc6zjzceeFjCr6fQ
MASTER,1KUwd5aGjtm8CWQDaxXIAQCqBZVmyr1LE-i2ydxtCRMh56XNZftEtai_UqkowjFHlH2gw1Cc7qozxA
MASTER,W5tda6VVu1UntmKly6MjrE9-2aTbqOMvBsm2ImDqAsU_tcNxECHbAVw1WFw6s3pXFCKkJ54hhgq4dQ
